Don't Breathe 2,"Action, Crime, Horror","The sequel is set in the years following the initial deadly home invasion, where Norman Nordstrom lives in quiet solace until his past sins catch up to him."
Triple Frontier,"Action, Thriller","Loyalties are tested when five friends and former special forces operatives reunite to take down a South American drug lord, unleashing a chain of unintended consequences."
Terminator Genisys,"Action, Adventure, Sci-Fi","When John Connor, leader of the human resistance, sends Sgt. Kyle Reese back to 1984 to protect Sarah Connor and safeguard the future, an unexpected turn of events creates a fractured timeline."
God Is a Bullet,"Action, Crime, Horror","Taking matters into his own hands, Detective Bob Hightower tries to infiltrate an evil cult to save his kidnapped daughter and avenge the murder of his wife."
Predestination,"Action, Drama, Sci-Fi","For his final assignment, a top temporal agent must pursue the one criminal that has eluded him throughout time. The chase turns into a unique, surprising and mind-bending exploration of love, fate, identity and time travel taboos."
The Hunger Games: Mockingjay - Part 1,"Action, Adventure, Sci-Fi","Katniss Everdeen is in District 13 after she shatters the games forever. Under the leadership of President Coin and the advice of her trusted friends, Katniss spreads her wings as she fights to save Peeta and a nation moved by her courage."
Minority Report,"Action, Crime, Mystery","In a future where a special police unit is able to arrest murderers before they commit their crimes, an officer from that unit is himself accused of a future murder."
Constantine,"Action, Fantasy, Horror","Supernatural exorcist and demonologist John Constantine helps a policewoman prove her sister's death was not a suicide, but something more."
Skyscraper,"Action, Adventure, Thriller","A security expert must infiltrate a burning skyscraper, 225 stories above ground, when his family is trapped inside by criminals."
The Lego Movie,"Animation, Action, Adventure","An ordinary LEGO construction worker, thought to be the prophesied as ""special"", is recruited to join a quest to stop an evil tyrant from gluing the LEGO universe into eternal stasis."
Star Trek Beyond,"Action, Adventure, Sci-Fi","The crew of the USS Enterprise explores the furthest reaches of uncharted space, where they encounter a new ruthless enemy, who puts them, and everything the Federation stands for, to the test."
Birds of Prey and the Fantabulous Emancipation of One Harley Quinn,"Action, Comedy, Crime","After splitting with the Joker, Harley Quinn joins superheroines Black Canary, Huntress, and Renee Montoya to save a young girl from an evil crime lord."
Ballerina,"Action, Thriller",A young female assassin seeks revenge against the people who killed her family.
War of the Worlds,"Action, Adventure, Sci-Fi",An alien invasion threatens the future of humanity. The catastrophic nightmare is depicted through the eyes of one American family fighting for survival.
Rambo: First Blood Part II,"Action, Adventure, Thriller",Rambo returns to the jungles of Vietnam on a mission to infiltrate an enemy base-camp and rescue the American POWs still held captive there.
Teenage Mutant Ninja Turtles,"Action, Adventure, Comedy","When a kingpin threatens New York City, a group of mutated turtle warriors must emerge from the shadows to protect their home."
Wonder Woman 1984,"Action, Adventure, Fantasy","Diana must contend with a work colleague, and with a businessman whose desire for extreme wealth sends the world down a path of destruction, after an ancient artifact that grants wishes goes missing."
Dawn of the Dead,"Action, Horror","A nurse, a policeman, a young married couple, a salesman and other survivors of a worldwide plague that is producing aggressive, flesh-eating zombies, take refuge in a mega Midwestern shopping mall."
WarGames,"Action, Drama, Sci-Fi","A young man finds a back door into a military central computer in which reality is confused with game-playing, possibly starting World War III."
The Old Guard,"Action, Thriller",A covert team of immortal mercenaries is suddenly exposed and must now fight to keep their identity a secret just as an unexpected new member is discovered.
The Last Samurai,"Action, Drama",An American military advisor embraces the Samurai culture he was hired to destroy after he is captured in battle.
Mr. & Mrs. Smith,"Action, Comedy, Crime",A bored married couple is surprised to learn that they are both assassins hired by competing agencies to kill each other.
Mad Max,"Action, Adventure, Sci-Fi","In a self-destructing world, a vengeful Australian policeman sets out to stop a violent motorcycle gang."
Super 8,"Action, Mystery, Sci-Fi","During the summer of 1979, a group of friends witness a train crash and investigate subsequent unexplained events in their small town."
"Lock, Stock and Two Smoking Barrels","Action, Comedy, Crime","Eddy persuades his three pals to pool money for a vital poker game against a powerful local mobster, Hatchet Harry. Eddy loses, after which Harry gives him a week to pay back 500,000 pounds."
High Heat,"Action, Comedy, Crime","When the local mafia shows up to burn down her restaurant, Ana, a chef with a meticulous past, defends her turf and proves her knife skills both in and out of the kitchen."
47 Ronin,"Action, Drama, Fantasy",A band of samurai sets out to avenge the death and dishonor of their master at the hands of a ruthless shogun.
The Scorpion King,"Action, Adventure, Fantasy","A desert warrior rises up against the evil army that is destroying his homeland. He captures the enemy's key sorcerer, takes her deep into the desert and prepares for a final showdown."
Sucker Punch,"Action, Adventure, Fantasy",A young girl institutionalized by her abusive stepfather retreats to an alternative reality as a coping strategy and envisions a plan to help her escape.
Enola Holmes,"Action, Adventure, Crime","When Enola Holmes (Sherlock's teen sister) discovers her mother is missing, she endeavours to find her, becoming a super-sleuth in her own right as she outwits her famous brother and unravels a dangerous conspiracy."
Patriot Games,"Action, Thriller","When CIA analyst Jack Ryan interferes with an IRA assassination, a renegade faction targets him and his family for revenge."
Greenland,"Action, Thriller",A family struggles for survival in the face of a cataclysmic natural disaster.
Clash of the Titans,"Action, Adventure, Fantasy","Perseus, a demigod and the son of Zeus, battles the minions of Hades and the Underworld in order to stop them from conquering Olympus and Earth."
They Cloned Tyrone,"Action, Comedy, Mystery",A series of eerie events thrusts an unlikely trio onto the trail of a nefarious government conspiracy in this pulpy mystery caper.
Heart of Stone,"Action, Crime, Thriller",An intelligence operative for a shadowy global peacekeeping agency races to stop a hacker from stealing its most valuable and dangerous weapon.
Polar,"Action, Thriller","A retiring assassin suddenly finds himself on the receiving end of a hit, contracted by none other than his own employer seeking to cash in on the pensions of aging employees."
Lethal Weapon 5,"Action, Thriller",Plot kept under wraps.
Avengers: Secret Wars,"Action, Adventure, Sci-Fi",Plot under wraps.
The Roundup: No Way Out,"Action, Crime, Thriller","Seven years after the roundup in Vietnam, Ma Seok-do joins a new squad to investigate a murder case. He soon starts to dig deeper when he finds out the case involves a synthetic drug and a gang of thugs."
Oblivion,"Action, Adventure, Sci-Fi",A veteran assigned to extract Earth's remaining resources begins to question what he knows about his mission and himself.
Valerian and the City of a Thousand Planets,"Action, Adventure, Fantasy","A dark force threatens Alpha, a vast metropolis and home to species from a thousand planets. Special operatives Valerian and Laureline must race to identify the marauding menace and safeguard not just Alpha, but the future of the universe."
Star Wars: Episode II - Attack of the Clones,"Action, Adventure, Fantasy","Ten years after initially meeting, Anakin Skywalker shares a forbidden romance with Padmé Amidala, while Obi-Wan Kenobi discovers a secret clone army crafted for the Jedi."
Face/Off,"Action, Crime, Sci-Fi","To foil a terrorist plot, an FBI agent undergoes facial transplant surgery to assume the identity of the criminal mastermind who murdered his only son, but the criminal wakes up prematurely and seeks revenge."
