Born to Be Bad,"Crime, Drama, Film-Noir",A woman's attempt to appear innocent and sweet clashes with her lover who sees through her act and the wealthy man she tries to trick into marrying her.
The Sellout,"Crime, Drama, Film-Noir","During the 1950s, a small-town newspaper editor and a state assistant attorney-general fight corrupt local officials from one rotten county."
Borderline,"Crime, Drama, Film-Noir","Two undercover agents infiltrate a drug-smuggling ring in Mexico, but neither is aware of the other's identity."
Calling Dr. Death,"Film-Noir, Horror, Mystery","A doctor is not sure if he murdered his beautiful but wicked wife, and has his attractive nurse try to find the truth by hypnotizing him."
Johnny Apollo,"Crime, Drama, Film-Noir",The son of a jailed Wall Street broker turns to crime to pay for his father's release.
The House Across the Lake,"Crime, Drama, Film-Noir",An American writer living in England gets entangled in a scheme by a beautiful blonde to murder her rich husband.
Cry Wolf,"Crime, Drama, Film-Noir","Recently widowed Sandra Demarest arrives at the isolated home of her late husband for his wake, but his uncle will not allow her to view the corpse."
Step Down to Terror,"Crime, Drama, Film-Noir",A killer on the lam takes refuge in his childhood home where his mother and widowed sister-in-law are ignorant of his criminal past.
Edge of Doom,"Crime, Drama, Film-Noir",A mentally unbalanced young man kills a priest. One of the priest's colleagues sets out to find the killer.
The Price of Fear,"Crime, Drama, Film-Noir",The co-owner of a dog track is framed for two crimes: the shotgun killing of his ex-partner and the hit-and-run death of an elderly man.
Cornered,"Drama, Film-Noir, Thriller",Canadian flyer Laurence Gerard finds that his wife has been murdered by a French collaborator. His quest for justice leads him to Switzerland and Argentina.
The Crooked Web,"Crime, Drama, Film-Noir","Government agent tries to trick a suspect into returning to Germany, the scene of his crimes."
The Sleeping City,"Crime, Drama, Film-Noir","In New York, the murder of a Bellevue Hospital intern prompts the police to send an undercover detective to investigate."
"20,000 Years in Sing Sing","Crime, Drama, Film-Noir","Brash hoodlum Tom Connors enters Sing Sing cocksure of himself and disrespectful toward authority, but his tough but compassionate warden changes him."
Crossroads,"Crime, Drama, Film-Noir",An amnesiac French diplomat is blackmailed for crimes that he committed before he lost his memory.
Railroaded!,"Crime, Drama, Film-Noir","A beautician and her crooked boyfriend attempt to rob the bookie operation located in the back room, but when the plan goes wrong, they frame an innocent man."
They Made Me a Criminal,"Crime, Drama, Film-Noir","A champion boxer on the lamb, believed to have committed murder while drunk, takes refuge and finds redemption at a farm for delinquent youths."
Alias Nick Beal,"Drama, Fantasy, Film-Noir",A district attorney rises to political success and the governorship but loses his sense of morality once he starts associating with the shadowy and perhaps diabolical Nick Beal.
The Restless Years,"Crime, Drama, Film-Noir",High-school life and the prejudices and moral values of small-town USA during the 1950s.
Drive a Crooked Road,"Crime, Drama, Film-Noir",An upright car mechanic falls in love with the girlfriend of a gangster. This forces him to participate in the criminal underworld.
Armored Car Robbery,"Action, Adventure, Crime","A well-planned robbery goes awry, with tough cop Cordell in pursuit."
Dancing with Crime,"Crime, Drama, Film-Noir",A London cab driver gets mixed up with a criminal gang and sets out to expose the group and its leader for what they are.
5 Steps to Danger,"Crime, Drama, Film-Noir","During the 1950s, a man's car trip from L.A. to Texas turns into a Cold-War espionage drama when his car breaks down and he accepts a lift from a stranger."
Desperate,"Crime, Film-Noir, Thriller",A young married couple flee both police and a gangster out for revenge.
The People Against O'Hara,"Crime, Drama, Film-Noir","Jim Curtayne, formerly a successful defense attorney who is now a recovering alcoholic, attempts a comeback when he defends a neighbor's son facing a homicide charge."
The Girl in the Kremlin,"Drama, Film-Noir, Mystery","In 1953, Soviet dictator Stalin fakes his own death, undergoes plastic surgery and vanishes but OSS agent Steve Anderson searches for him in Europe."
Dear Murderer,"Crime, Drama, Film-Noir",A businessman plans to kill his cheating wife's lover and make it look like suicide.
No Escape,"Crime, Drama, Film-Noir","When the available evidence in a murder case points to a young woman as the main suspect, her boyfriend, a police detective, arranges for a struggling songwriter who is playing piano in a ...See full summary»"
Johnny Stool Pigeon,"Crime, Drama, Film-Noir",US Treasury agent George Morton persuades convicted criminal Johnny Evans to help him destroy a drug smuggling ring in exchange for early parole.
Jigsaw,"Crime, Drama, Film-Noir",New York Assistant District Attorney Howard Malloy investigates a series of murders and uncovers an extremist group.
Invisible Stripes,"Action, Crime, Drama",An ex-con who wants to go straight has difficulties trying to reintegrate into society while on parole.
The Racket,"Crime, Drama, Film-Noir",An honest police captain vows to bring down a powerful bootlegger who is protected by corrupt politicians and judges.
Hi-Jacked,"Crime, Drama, Film-Noir","A truck driver stops on a rainy road at night to help a stranded motorist, but it turns out to be a ruse--he is attacked, knocked out and his truck stolen. Since he has a criminal record, ...See full summary»"
Cover Up,"Film-Noir, Mystery","An insurance company investigator goes to a small town to probe into a case of supposed suicide. The natives are not very cooperative and some turn hostile, leading to suspicion of foul play."
Loan Shark,"Crime, Drama, Film-Noir","At the request of factory owners and union leaders, a tough ex-con infiltrates a gang of loan sharks who are preying on financially desperate factory workers."
Slaughter on 10th Avenue,"Crime, Drama, Film-Noir","A brave longshoreman lingers on after being gunned down by 3 racketeers, as a determined assistant D.A. searches hard for fearful witnesses against the men."
A Woman's Secret,"Drama, Film-Noir, Mystery","Failed singer Marian Washburn confesses she shot her friend, successful singer Susan Caldwell, but her manager Luke Jordan and Detective Fowler doubt her story and cannot establish a reasonable motive."
"Walk Softly, Stranger","Crime, Drama, Film-Noir",An ex-hood hopes to start a new life under an assumed name in a small town but his past catches up with him when an old crime-buddy asks him to help with a casino heist.
Time to Kill,"Comedy, Crime, Film-Noir",A private detective is hired to retrieve a valuable antique coin that was stolen from an old dowager to pay off a blackmailer. The private eye soon finds himself up to his ears in cover-ups...See full summary»
Where Danger Lives,"Crime, Film-Noir, Thriller","A young doctor falls in love with a disturbed young woman, becomes involved in her husband's death, and must flee with her to the Mexican border."
The Inner Circle,"Crime, Film-Noir, Mystery","A private detective finds himself with a perfect new secretary. But after a notorious gossip columnist turns up murdered, she may prove too good to be true."
Port of New York,"Crime, Drama, Film-Noir",Two narcotics agents go after a gang of murderous drug dealers who use ships docking at the New York harbor to smuggle in their contraband.
The Gun Runners,"Crime, Drama, Film-Noir","The Cuban misadventures of a Florida smuggler, at the time of the Cuban Revolution."
The Bonnie Parker Story,"Biography, Crime, Film-Noir","In the 1930s, amoral blonde tommy-gun girl Bonnie Parker cut a swath of bodies across the South-West. Starting out on gas stations and bars with side-kick Guy Darrow she graduated to bank ...See full summary»"
Thunderbolt,"Crime, Drama, Film-Noir","A criminal known as Thunderbolt is imprisoned and facing execution. Into the next cell is placed Bob Moran, an innocent man who has been framed and who is in love with Thunderbolt's girl. ...See full summary»"
Tomorrow Is Another Day,"Crime, Drama, Film-Noir","An ex-convict and a woman fall in love, after she shoots her police Lt. boyfriend dead in self defense, and falsely leads him to believe that he did the shooting."
The Accused,"Drama, Film-Noir, Romance",A beautiful psychology professor tries to hide a self-defense killing.
Red Light,"Crime, Drama, Film-Noir","The former employee of a trucking company, currently in prison for embezzlement, plans his eventual revenge against his former boss."
Escape in the Fog,"Adventure, Film-Noir, Mystery","During WW2, an army nurse on R&R in San Francisco has a premonition about witnessing a murder attempt against a G-man by Nazi agents."
Woman in Hiding,"Crime, Drama, Film-Noir","After her father is killed in an accident, mill heiress Deborah Chandler marries the plant manager, Selden Clark, but his motives are suspicious."
