The Gunfighter (1950),"Drama, Western","Notorious gunfighter Jimmy Ringo rides into town to find his true love, who doesn't want to see him. He hasn't come looking for trouble, but trouble finds him around every corner."
The Desperadoes (1943),"Drama, Western",A wanted outlaw arrives in town to rob a bank that has already been held up! His past and his friendship with the sheriff land them both in trouble.
Bandolero! (1968),"Drama, Western","Mace Bishop (James Stewart) masquerades as a hangman in order to save his outlaw brother, Dee (Dean Martin), from the gallows, runs to Mexico chased by Sheriff July Johnson's (George Kennedy's) posse and fights against Mexican bandits."
The Tall T (1957),"Drama, Western","An independent former ranch foreman is kidnapped along with an heiress, who is being held for ransom by trio of ruthless outlaws."
Sergeants 3 (1962),"Comedy, Western",Three cavalry officers and a bugler work together to thwart a Native American chief intent on uniting local tribes against the white man.
Big Kill (2019),"Action, Drama, Western","A tenderfoot from Philadelphia, two misfit gamblers on the run, and a deadly preacher have a date with destiny in a boom town gone bust called Big Kill."
Horizon: An American Saga 2 (),"Drama, Western",Add a Plot
Honkytonk Man (1982),"Comedy, Drama, Music",A boy with a music talent goes on a journey with his uncle for a stage concert.
Shalako (1968),"Drama, Western","In 1880 New Mexico, a group of European hunters runs afoul of the Apache but is aided by an ex-cavalryman turned guide."
The Born Losers (1967),"Action, Drama, Thriller",Billy Jack battles a motorcycle gang in a small California beach town.
Bite the Bullet (1975),"Action, Adventure, Drama","A pair of ex-Rough Riders, a former prostitute, a gunfighter, an aging cowboy and an English gentleman enter a 700-mile horse race through the Southwest desert in 1908."
Gone Are the Days (2018),"Drama, Western","Aged, ill, and unable to reconcile the man he was to who he has become, Flynn is hell-bent on exiting this life in a blaze of glory."
Zorro (I) (1975),"Action, Adventure, Comedy","In the New World, a new Spanish governor finds the province of Nueva Aragón under the iron fist of the corrupt Colonel Huerta and vows to bring justice under the guise of a masked avenger."
Tickle Me (1965),"Comedy, Musical, Romance",A singing rodeo rider hires on at an expensive all-women dude ranch and beauty spa. He falls for a pretty fitness trainer who is constantly threatened by a gang who wants her late grandfather's cache of gold hidden in a ghost town.
Winnetou (1963),"Adventure, Drama, Western","When violent conflict breaks out between greedy railroaders and a tribe of Mescalero Apaches, only two men, destined to be blood brothers, can prevent all-out war: chief's son Winnetou and German engineer Old Shatterhand."
Posse (1993),Western,"In 1898 Cuba, five Buffalo Soldiers find a gold cache, desert and return to America where they help defend a black town from the KKK, all the while trying to avoid capture by lawmen and military authorities alike."
El Camino Christmas (2017),"Comedy, Crime, Western","Eric comes to El Camino looking for his unknown dad. He's harassed, hit and jailed by a drunk local cop, who later shoots at a liquor mart with Eric +4 inside. The sheriff and deputy then shoot up the place, answering each other's fire."
Terror in a Texas Town (1958),"Drama, Western",A Swedish whaler is out for revenge when he finds out that a greedy oil man murdered his father for their land.
Blindman (1971),Western,"After fifty mail-order brides are kidnapped by bandits, the blind gunfighter hired to escort them heads into Mexico in pursuit."
The Legend of the Lone Ranger (1981),"Action, Adventure, Drama","The sole surviving Texas Ranger (Klinton Spilsbury) of an ambush arranged by outlaw leader Major Bartholomew ""Butch"" Cavendish (Christopher Lloyd) returns to fight back as a great masked western hero, The Lone Ranger."
Viva Zapata! (1952),"Biography, Drama, History","The story of Mexican revolutionaryEmiliano Zapata, who led a rebellion against the corrupt, oppressive dictatorship of PresidentPorfirio Díazin the early 20th century."
Ride in the Whirlwind (1966),"Drama, Western","Three cowboys, mistaken for members of an outlaw gang, are relentlessly pursued by a posse."
Bad Company (1972),"Adventure, Drama, Western","A God-fearing Ohio boy dodging the Civil War draft arrives in St. Joseph, MO where he joins up with a hardscrabble group of like runaways heading west"
Day of the Outlaw (1959),"Drama, Western","Blaise Starrett is a rancher at odds with homesteaders when outlaws hold up the small town. The outlaws are held in check only by their notorious leader, but he is diagnosed with a fatal wound and the town is a powder keg waiting to blow."
The Moonlighter (1953),"Drama, Western","A cattle herder turned rustler runs from a lynch mob and falls, again, for an ex-lover."
Apache Junction (2021),"Action, Adventure, Crime","Apache Junction is an Old West outpost of lawlessness, a haven for thieves and cold-blooded killers. When big-city reporter Annabelle Angel arrives in town and becomes a target, notorious gunslinger Jericho Ford comes to her aid."
The Hanging Tree (1959),Western,"Character study of a Doctor who saves a local criminal from a mob who are trying to hang him, but then tries to control the life of the young man, realizing that he can exploit his secret."
Lust in the Dust (1984),"Comedy, Western",A group of unscrupulous characters seek buried treasure in the old west.
La resa dei conti (1967),"Drama, Western",An unofficial lawman and would-be senator is tasked by a railroad baron with hunting down a knife-wielding Mexican peasant accused of raping and killing a young girl.
City Slickers II: The Legend of Curly's Gold (1994),"Comedy, Western","One year after their first adventure, Mitch Robbins and his friends discover a treasure map that belonged to their late trail guide Curly and they set out to discover its secrets."
The Man from Colorado (1948),"Drama, Romance, Western","At the end of the Civil War, two friends return home to Colorado and one of them has changed and is violent and erratic."
Desperate Riders (2022),Western,A loner and a female sharpshooter must save a boy's mother from a ruthless outlaw.
Blackthorn (2011),"Action, Adventure, Drama","In Bolivia, Butch Cassidy (now calling himself James Blackthorn) pines for one last sight of home, an adventure that aligns him with a young robber and makes the duo a target for gangs and lawmen alike."
Night Passage (1957),"Action, Adventure, Drama","A fired railroad man is re-hired and trusted to carry a ten thousand dollar payroll in secret, even though he is suspected of being connected to outlaws."
The Far Country (1954),"Drama, Romance, Western",A self-minded adventurer locks horns with a crooked lawman while driving cattle to Dawson.
Diablo (2015),"Action, Adventure, Drama",A young civil war veteran is forced on a desperate journey to save his kidnapped wife.
The Hallelujah Trail (1965),"Comedy, Western","On its way to Denver, a cargo of whiskey destined for the miners, is sought after by the Temperance League, the U.S. Cavalry, the local Indians and the miners themselves."
Gallowwalkers (2012),"Action, Adventure, Fantasy",A cursed gunman (Snipes) whose victims come back from the dead recruits a young warrior to help in the fight against a gang of zombies.
The Good Guys and the Bad Guys (1969),"Comedy, Drama, Western","An aging lawman and an aging outlaw join forces when their respective positions in society are usurped by a younger, but incompetent Marshal, and a younger, but vicious gang leader."
Dust Devil (1992),"Horror, Mystery, Thriller",A woman on the run from her abusive husband encounters a mysterious hitch-hiker.
Ehi amico... c'è Sabata. Hai chiuso! (1969),"Drama, Western","A master gunfighter sides with a banjo-playing drifter and a Mexican tramp to foil the dignitaries of Daugherty, who want to use stolen army money to buy land that the railroad will cross."
